id_cliente,probabilidade_inadimplencia
166036,0.011842714418565692
166037,0.002324089750232075
166040,0.002066478628925658
166043,0.014462546497000026
166073,0.002112201010861468
166081,0.003616050161938157
166085,0.007528828034966395
166089,0.001972071488573917
166109,0.002720162390816837
166120,0.005053043337393462
166128,0.014861232304893385
166131,0.002926340958246124
166144,0.0027004845839373355
166161,0.0028384500295958667
166168,0.0025115999357941906
166181,0.002093198434960565
166182,0.0022800052782369915
166200,0.0018888456706855237
166217,0.0050003022799637534
166221,0.0025211666111639836
166236,0.0026249802161316966
166241,0.0022630909860300685
166270,0.001763742836718046
166274,0.0042993611517851
166288,0.0018736756133412326
166296,0.006895720652338862
166326,0.0031374454678620134
166333,0.0028743670011560506
166344,0.003785919385873706
166351,0.006303510184042531
166359,0.0015321577353834294
166371,0.0015803305837102284
166376,0.003205188315889304
166377,0.0017567398702129568
166383,0.0028735343673522333
166389,0.015508141088121237
166395,0.002895220202289705
166397,0.0024257511962815404
166408,0.005777497701616635
166411,0.0028341587951952896
166417,0.002581340966047626
166427,0.005695595352439968
166430,0.0012550969389799047
166439,0.0011289195623986905
166440,0.0036165829194041966
166453,0.0021487566318525116
166460,0.0029723285987944556
166463,0.0019922159441941797
166469,0.0035408516475069155
166481,0.0023594516246145426
166489,0.015880576095325123
166492,0.005420170754451067
166496,0.0035639644915951064
166502,0.011288510565171645
166504,0.0017825648889143585
166508,0.011125674597300267
166511,0.0036234315814231647
166513,0.00221217690859281
166524,0.0035075686306164566
166526,0.0027653875362450265
166540,0.003997705553156972
166541,0.0017305161787064668
166557,0.0020679263836197283
166576,0.012969485718538707
166603,0.0023035624386339433
166615,0.009932541017327988
166645,0.0055400207304737445
166650,0.002307211666696245
166667,0.0038988420730767773
166671,0.007747334050823969
166691,0.002456344332919897
166698,0.002472026539906332
166704,0.0015609221260711962
166709,0.0036916491887556287
166710,0.0044348416047410525
166716,0.010386366890636272
166717,0.0021700821020784826
166727,0.005237424223963004
166729,0.003465009713441582
166730,0.005335621378108171
166750,0.01773722178344182
166751,0.0044754514596938655
166772,0.011881121237964287
166775,0.0016722472014121016
166782,0.002901540231862011
166787,0.0017693868451206128
166788,0.0022774596013774907
166809,0.018164854769816413
166820,0.0028748730736991948
166825,0.0016421464293460855
166827,0.003894619466121873
166832,0.0024880465949743947
166837,0.004737259593028404
166843,0.001409482872574376
166847,0.0022474022969950036
166869,0.0017825566725079753
166876,0.0010856332742047875
166927,0.0026397901005894447
166946,0.0019600403487586055
166952,0.004043634302344385
166956,0.0015679256284346777
166957,0.004701407266479453
166975,0.005879872308543012
166987,0.002505871988821416
166999,0.0035972292781026993
167005,0.004606999752785371
167010,0.0017789081358017922
167011,0.002338196456283732
167014,0.004104721696125244
167021,0.0027940233947191025
167034,0.0031638611708963158
167069,0.006277240115142665
167073,0.0019879425822230965
167092,0.0027435011209008767
167100,0.002251295892966669
167103,0.0027412595652069782
167143,0.004114066165794632
167145,0.01306342671319251
167155,0.002984020817693083
167166,0.00221277745110023
167170,0.0029643255677754073
167175,0.0042136983361931064
167191,0.010953839851553803
167215,0.0044542210345155635
167218,0.0019159297153948686
167252,0.002681302530365874
167254,0.0024239918633250225
167262,0.008859419688412142
167270,0.008175043514747085
167272,0.0030106069410795475
167282,0.0031982456521578496
167287,0.003880194509701523
167300,0.002833723051834881
167316,0.002513866394109945
167320,0.002655746417487102
167343,0.0053999663325648905
167365,0.002499383320979769
167366,0.0018178495297714646
167368,0.0025563385552885105
167382,0.00634821232434923
167394,0.0028468387349845172
167402,0.003970507986682606
167405,0.004310359352229376
167435,0.0017662064245101865
167445,0.0025406017283152752
167467,0.0020552312480934722
167468,0.0016105044877275745
167478,0.0025376449413488976
167485,0.003502541171011511
167500,0.012733527671186417
167501,0.00312167216247031
167504,0.004524535376017759
167528,0.004378897691016939
167534,0.004558605648421911
167541,0.0016879731323689558
167546,0.002480312424736962
167560,0.004988501708722128
167567,0.009080759195741559
167571,0.0035134610017333225
167577,0.0030142183780101075
167590,0.003750657669864033
167608,0.004347245684777554
167625,0.002172235772988778
167634,0.0027798483102727915
167635,0.001926571377145018
167639,0.0028827883542123676
167642,0.0025823728412437026
167647,0.002226642211814346
167656,0.006866082790513516
167672,0.003003964149106671
167687,0.0035305028030476224
167700,0.012245496913466908
167716,0.003096011744554846
167724,0.003670869566800633
167745,0.001746393570961104
167766,0.0025509439464104955
167791,0.0021891106654848115
167797,0.0014267311539382776
167802,0.0029471793473508268
167817,0.006094879530058984
167822,0.0028808512761920963
167826,0.0027710658176468513
167859,0.005679692006094609
167866,0.002921853440171452
167870,0.009876997611254315
167879,0.001907990685928818
167882,0.005033168765403209
167885,0.01438672908642947
167889,0.0018015689653396894
167891,0.002030013389865213
167927,0.002492247128951417
167938,0.0016047056401721175
167951,0.0045109308389875
167962,0.002021561289362798
167965,0.0026638651632519945
167984,0.004438339746068616
167985,0.0030689261110869613
168005,0.003107547760804075
168018,0.0040541269713830295
168038,0.00386281179382216
168042,0.006991839756224166
168052,0.01237536947157559
168077,0.003265470476382386
168082,0.0021723964845856525
168083,0.004137097223218859
168091,0.0018264606160198753
168116,0.010721588934895
168126,0.002810278854571221
168151,0.005390270481237017
168176,0.0019705545990998685
168195,0.0023717687936019435
168199,0.001305796858763247
168212,0.0013033715210923114
168215,0.004163308211547781
168218,0.004318609956842817
168219,0.0014159371431092843
168230,0.0030084987634421217
168238,0.0021844136474601177
168242,0.001742120847796163
168249,0.002407527352438215
168254,0.0016455277710264215
168264,0.0016636483892452424
168277,0.0042414439559645516
168288,0.009632709979143892
168290,0.0038531453024855237
168312,0.001651450461292705
168316,0.00186708011584628
168319,0.0019139124744838622
168321,0.0012424379407049465
168330,0.005212934031979825
168338,0.002922475850845658
168342,0.0030283961248318727
168353,0.00264201537977468
168364,0.002852154993526271
168367,0.004938815203747369
168371,0.013360104031372779
168382,0.00987561618059734
168393,0.004185355759038329
168423,0.0022623132717888243
168431,0.01230235609536647
168448,0.004201638846389006
168455,0.0033463833252298084
168461,0.0022619001303558783
168483,0.015280678807198928
168486,0.012659739075313332
168487,0.0022890369390706957
168492,0.010817152168088966
168509,0.013967289953669377
168512,0.003932856781073604
168533,0.0012832306216612533
168552,0.0050395097725957705
168554,0.004630853119930993
168561,0.0037181646808675606
168573,0.00245080546816465
168579,0.003552520886894064
168581,0.002288515743616072
168621,0.003132825876819255
168627,0.012691756758694474
168647,0.007348397651760928
168654,0.0014470307973821093
168675,0.009079948174546043
168678,0.0021781293215306294
168690,0.002764444451950062
168704,0.003732891851771292
168734,0.0020631091971044574
168749,0.005299778805359746
168765,0.003510141632965167
168766,0.0024316615228326716
168811,0.0042864733754658275
168814,0.002510147195028922
168862,0.0027757082781414213
168871,0.0034655243567419617
168883,0.002258103079439564
168884,0.0022653273441728804
168889,0.004448062051778845
168901,0.00278795787440847
168905,0.001846347223433269
168909,0.0035654537187304693
168923,0.004808359934902474
168927,0.003661335164553943
168928,0.014593618927426905
168939,0.004727608211231875
168941,0.0021312647416201233
168945,0.0026636143458802324
168964,0.002408354171154033
168975,0.004458857707564699
168979,0.0024027637776710903
169019,0.006065662553236359
169036,0.006864839745196864
169044,0.001704490963281175
169045,0.0030076879203500416
169056,0.006113246287487249
169066,0.0029684935835796095
169067,0.0029008730396072793
169078,0.011040043240411676
169082,0.0026661134858543974
169097,0.0016031404350003984
169101,0.0034068210157316777
169104,0.004047092402123353
169105,0.0034095594203233754
169119,0.0018653245273230331
169135,0.004658924315776287
169144,0.0017850890510957486
169157,0.008074226368700957
169173,0.0016383353099734812
169180,0.0022350307226423867
169182,0.0025133961676951522
169221,0.010882447245815536
169232,0.0017754234443881705
169258,0.002172535524556166
169260,0.0017177730022962083
169266,0.0016450694074568101
169277,0.001736778817959285
169286,0.002269560880298582
169289,0.0038503230495922336
169294,0.0029317276036371913
169308,0.01315435109751089
169373,0.003635111363498814
169376,0.01498302860858686
169377,0.002770488555982576
169404,0.005160487342115849
169437,0.001336171571707375
169444,0.0084900303849665
169448,0.0016379139920134407
169468,0.004043646888486579
169471,0.0023561796401145607
169472,0.001557962578436567
169475,0.002337466259490493
169493,0.003516710248958838
169498,0.002865127072341959
169501,0.008171803570502614
169507,0.009478950925507375
169521,0.0026555775912358763
169524,0.009032071124493337
169533,0.002348984107555498
169539,0.002306902105879421
169542,0.0009993215001373953
169544,0.005326780287903202
169547,0.002276182105613258
169550,0.002463140342729593
169572,0.002009226764738885
169581,0.0029168786761235893
169595,0.018435220276834165
169660,0.0032672661771338627
169675,0.0037047316368115555
169686,0.0019626818451103398
169693,0.0019369939335544808
169694,0.0018149893329845533
169696,0.00414353424879478
169724,0.015763578245120532
169726,0.00530617421942767
169778,0.0023121097764114583
169811,0.002765523551828079
169839,0.0022869187126484977
169842,0.0022574106458637033
169853,0.0073607153343340425
169870,0.0038831654167952386
169876,0.0013882143071824711
169879,0.003969664296477077
169888,0.002285666743789455
169892,0.010566468814716252
169915,0.002399081921398124
169938,0.001850615569779587
169943,0.008606893337803248
169953,0.0026560624262642815
169957,0.002877332901388503
169970,0.0016502532766408586
169997,0.004258351095544838
170000,0.003365279248166041
170001,0.0033125406585549047
170038,0.0020421872272188774
170039,0.00911546033965278
170049,0.004122794618839191
170057,0.0030980006798302343
170063,0.0025412589329246622
170074,0.0019115066556580306
170088,0.0013655388472174003
170091,0.0031192096157922847
170092,0.0011987706352550884
170097,0.005174012053944793
170109,0.006329778289672592
170111,0.001278931000452274
170114,0.01647356396003406
170120,0.009339249786199733
170125,0.002628325075553716
170132,0.012674946376099701
170150,0.002826230793568284
170157,0.0025905285339153316
170187,0.0022736350692772155
170205,0.0016129444502304172
170212,0.005396983413891908
170218,0.0026522032157887936
170228,0.0024660418825075124
170233,0.0024764492898288527
170245,0.0016709737364195684
170247,0.01059043449092417
170254,0.004473555403266778
170261,0.009183459498932123
170264,0.0018122198093453244
170275,0.0027206619745136517
170283,0.006887535534043131
170298,0.01807714881261295
170313,0.006525478989290905
170321,0.007264819130620549
170322,0.005972436552039572
170324,0.002185958676934865
170349,0.0029663410609801237
170399,0.008439470682114644
170414,0.0015737967985829354
170432,0.0039262871782938654
170444,0.007990152607433696
170449,0.003453672430777689
170464,0.001960744043402053
170467,0.0044097567167695004
170474,0.0036994098743455463
170489,0.002469962515559062
170495,0.0027931564726578965
170505,0.0023800538443152796
170506,0.00586016859232702
170507,0.0017311063555489154
170508,0.0018706266882131317
170521,0.0033580922495787336
170540,0.002623349781511915
170548,0.0021961081294546584
170555,0.0033043753587233466
170561,0.01161141476585234
170569,0.0026094954558290757
170581,0.005020380500884071
170660,0.004225259974802278
170664,0.0026979425522341174
170667,0.0035829761460807142
170680,0.0013957423486578877
170690,0.0071450069386928845
170692,0.003551705317181355
170701,0.005764986306410925
170740,0.0042932847967571365
170757,0.0015243353042479325
170779,0.00468139111630092
170781,0.009743950320360722
170786,0.004318870708392229
170787,0.003403224926936229
170793,0.002668934292960462
170801,0.0039039696089293056
170817,0.0015348436204326021
170826,0.002373221713933389
170834,0.0022685344151184457
170840,0.0031944760134535
170844,0.0026305829241283093
170847,0.004846730002204151
170848,0.008969956842215307
170855,0.009760052861873298
170860,0.002760313932573168
170875,0.006488371768583432
170880,0.004437129554870714
170883,0.001236782918172569
170888,0.004177960082910629
170892,0.004666045262993288
170904,0.0029778168407280916
170920,0.0036663714712937318
170923,0.009798472323887268
170938,0.0034161768293436466
170956,0.00937367104404635
170975,0.0029139558662916766
170977,0.009616119435403348
